,ID,NAME,DATE,TIME,L,CLASS,LAT,LONG,WIND,PRESS,SEASON,NUM,LINK
155,IO111945,UNNAMED,1945-11-08,1200,  ,,8.7,83.4,,,1945,11,https://www.metoc.navy.mil/jtwc/products/best-tracks/1945/1945s-bio/bio1945.zip
156,IO111945,UNNAMED,1945-11-08,1800,  ,,8.7,83.0,,,1945,11,https://www.metoc.navy.mil/jtwc/products/best-tracks/1945/1945s-bio/bio1945.zip
157,IO111945,UNNAMED,1945-11-09,0000,  ,,8.7,82.5,,,1945,11,https://www.metoc.navy.mil/jtwc/products/best-tracks/1945/1945s-bio/bio1945.zip
158,IO121945,UNNAMED,1945-11-10,1800,  ,,6.2,76.2,,,1945,12,https://www.metoc.navy.mil/jtwc/products/best-tracks/1945/1945s-bio/bio1945.zip
159,IO121945,UNNAMED,1945-11-11,0000,  ,,6.3,76.0,,,1945,12,https://www.metoc.navy.mil/jtwc/products/best-tracks/1945/1945s-bio/bio1945.zip
160,IO121945,UNNAMED,1945-11-11,0600,  ,,6.6,75.2,,,1945,12,https://www.metoc.navy.mil/jtwc/products/best-tracks/1945/1945s-bio/bio1945.zip
161,IO121945,UNNAMED,1945-11-11,1200,  ,,7.1,73.7,,,1945,12,https://www.metoc.navy.mil/jtwc/products/best-tracks/1945/1945s-bio/bio1945.zip
162,IO121945,UNNAMED,1945-11-11,1800,  ,,7.2,73.4,,,1945,12,https://www.metoc.navy.mil/jtwc/products/best-tracks/1945/1945s-bio/bio1945.zip
163,IO121945,UNNAMED,1945-11-12,0000,  ,,7.2,73.4,,,1945,12,https://www.metoc.navy.mil/jtwc/products/best-tracks/1945/1945s-bio/bio1945.zip
164,IO121945,UNNAMED,1945-11-12,0600,  ,,7.2,73.4,,,1945,12,https://www.metoc.navy.mil/jtwc/products/best-tracks/1945/1945s-bio/bio1945.zip
165,IO121945,UNNAMED,1945-11-12,1200,  ,,7.2,73.4,,,1945,12,https://www.metoc.navy.mil/jtwc/products/best-tracks/1945/1945s-bio/bio1945.zip
166,IO121945,UNNAMED,1945-11-12,1800,  ,,7.2,73.4,,,1945,12,https://www.metoc.navy.mil/jtwc/products/best-tracks/1945/1945s-bio/bio1945.zip
167,IO121945,UNNAMED,1945-11-13,0000,  ,,7.2,73.4,,,1945,12,https://www.metoc.navy.mil/jtwc/products/best-tracks/1945/1945s-bio/bio1945.zip
168,IO121945,UNNAMED,1945-11-13,0600,  ,,7.2,73.4,,,1945,12,https://www.metoc.navy.mil/jtwc/products/best-tracks/1945/1945s-bio/bio1945.zip
169,IO121945,UNNAMED,1945-11-13,1200,  ,,7.2,73.4,,,1945,12,https://www.metoc.navy.mil/jtwc/products/best-tracks/1945/1945s-bio/bio1945.zip
170,IO121945,UNNAMED,1945-11-13,1800,  ,,7.2,73.4,,,1945,12,https://www.metoc.navy.mil/jtwc/products/best-tracks/1945/1945s-bio/bio1945.zip
171,IO121945,UNNAMED,1945-11-14,0000,  ,,7.2,73.4,,,1945,12,https://www.metoc.navy.mil/jtwc/products/best-tracks/1945/1945s-bio/bio1945.zip
172,IO121945,UNNAMED,1945-11-14,0600,  ,,7.5,72.8,,,1945,12,https://www.metoc.navy.mil/jtwc/products/best-tracks/1945/1945s-bio/bio1945.zip
173,IO121945,UNNAMED,1945-11-14,1200,  ,,8.8,69.6,,,1945,12,https://www.metoc.navy.mil/jtwc/products/best-tracks/1945/1945s-bio/bio1945.zip
174,IO121945,UNNAMED,1945-11-14,1800,  ,,9.6,67.4,,,1945,12,https://www.metoc.navy.mil/jtwc/products/best-tracks/1945/1945s-bio/bio1945.zip
175,IO121945,UNNAMED,1945-11-15,0000,  ,,9.9,65.7,,,1945,12,https://www.metoc.navy.mil/jtwc/products/best-tracks/1945/1945s-bio/bio1945.zip
176,IO131945,UNNAMED,1945-12-11,1800,  ,,8.7,87.7,,,1945,13,https://www.metoc.navy.mil/jtwc/products/best-tracks/1945/1945s-bio/bio1945.zip
177,IO131945,UNNAMED,1945-12-12,0000,  ,,9.0,86.8,,,1945,13,https://www.metoc.navy.mil/jtwc/products/best-tracks/1945/1945s-bio/bio1945.zip
178,IO131945,UNNAMED,1945-12-12,0600,  ,,9.4,85.9,,,1945,13,https://www.metoc.navy.mil/jtwc/products/best-tracks/1945/1945s-bio/bio1945.zip
179,IO131945,UNNAMED,1945-12-12,1200,  ,,9.9,85.1,,,1945,13,https://www.metoc.navy.mil/jtwc/products/best-tracks/1945/1945s-bio/bio1945.zip
180,IO131945,UNNAMED,1945-12-12,1800,  ,,10.6,84.4,,,1945,13,https://www.metoc.navy.mil/jtwc/products/best-tracks/1945/1945s-bio/bio1945.zip
181,IO131945,UNNAMED,1945-12-13,0000,  ,,11.4,84.1,,,1945,13,https://www.metoc.navy.mil/jtwc/products/best-tracks/1945/1945s-bio/bio1945.zip
182,IO131945,UNNAMED,1945-12-13,0600,  ,,12.1,84.1,,,1945,13,https://www.metoc.navy.mil/jtwc/products/best-tracks/1945/1945s-bio/bio1945.zip
183,IO131945,UNNAMED,1945-12-13,1200,  ,,12.7,84.2,,,1945,13,https://www.metoc.navy.mil/jtwc/products/best-tracks/1945/1945s-bio/bio1945.zip
184,IO131945,UNNAMED,1945-12-13,1800,  ,,13.3,84.4,,,1945,13,https://www.metoc.navy.mil/jtwc/products/best-tracks/1945/1945s-bio/bio1945.zip
185,IO131945,UNNAMED,1945-12-14,0000,  ,,13.9,84.7,,,1945,13,https://www.metoc.navy.mil/jtwc/products/best-tracks/1945/1945s-bio/bio1945.zip
186,IO141945,UNNAMED,1945-12-03,1800,  ,,7.6,86.5,,,1945,14,https://www.metoc.navy.mil/jtwc/products/best-tracks/1945/1945s-bio/bio1945.zip
187,IO141945,UNNAMED,1945-12-04,0000,  ,,7.9,86.0,,,1945,14,https://www.metoc.navy.mil/jtwc/products/best-tracks/1945/1945s-bio/bio1945.zip
188,IO141945,UNNAMED,1945-12-04,0600,  ,,8.2,85.4,,,1945,14,https://www.metoc.navy.mil/jtwc/products/best-tracks/1945/1945s-bio/bio1945.zip
189,IO141945,UNNAMED,1945-12-04,1200,  ,,8.5,84.9,,,1945,14,https://www.metoc.navy.mil/jtwc/products/best-tracks/1945/1945s-bio/bio1945.zip
190,IO141945,UNNAMED,1945-12-04,1800,  ,,8.8,84.4,,,1945,14,https://www.metoc.navy.mil/jtwc/products/best-tracks/1945/1945s-bio/bio1945.zip
191,IO141945,UNNAMED,1945-12-05,0000,  ,,9.1,83.9,,,1945,14,https://www.metoc.navy.mil/jtwc/products/best-tracks/1945/1945s-bio/bio1945.zip
192,IO141945,UNNAMED,1945-12-05,0600,  ,,9.3,83.5,,,1945,14,https://www.metoc.navy.mil/jtwc/products/best-tracks/1945/1945s-bio/bio1945.zip
193,IO141945,UNNAMED,1945-12-05,1200,  ,,9.3,83.2,,,1945,14,https://www.metoc.navy.mil/jtwc/products/best-tracks/1945/1945s-bio/bio1945.zip
194,IO141945,UNNAMED,1945-12-05,1800,  ,,9.3,82.8,,,1945,14,https://www.metoc.navy.mil/jtwc/products/best-tracks/1945/1945s-bio/bio1945.zip
195,IO141945,UNNAMED,1945-12-06,0000,  ,,9.4,82.3,,,1945,14,https://www.metoc.navy.mil/jtwc/products/best-tracks/1945/1945s-bio/bio1945.zip
196,IO011946,UNNAMED,1946-06-01,1800,  ,,10.9,71.3,,,1946,1,https://www.metoc.navy.mil/jtwc/products/best-tracks/1946/1946s-bio/bio1946.zip
197,IO011946,UNNAMED,1946-06-02,0000,  ,,11.1,71.2,,,1946,1,https://www.metoc.navy.mil/jtwc/products/best-tracks/1946/1946s-bio/bio1946.zip
198,IO011946,UNNAMED,1946-06-02,0600,  ,,11.8,70.8,,,1946,1,https://www.metoc.navy.mil/jtwc/products/best-tracks/1946/1946s-bio/bio1946.zip
199,IO011946,UNNAMED,1946-06-02,1200,  ,,12.6,70.2,,,1946,1,https://www.metoc.navy.mil/jtwc/products/best-tracks/1946/1946s-bio/bio1946.zip
200,IO011946,UNNAMED,1946-06-02,1800,  ,,13.4,69.6,,,1946,1,https://www.metoc.navy.mil/jtwc/products/best-tracks/1946/1946s-bio/bio1946.zip
201,IO011946,UNNAMED,1946-06-03,0000,  ,,14.3,68.9,,,1946,1,https://www.metoc.navy.mil/jtwc/products/best-tracks/1946/1946s-bio/bio1946.zip
202,IO011946,UNNAMED,1946-06-03,0600,  ,,15.0,68.3,,,1946,1,https://www.metoc.navy.mil/jtwc/products/best-tracks/1946/1946s-bio/bio1946.zip
203,IO011946,UNNAMED,1946-06-03,1200,  ,,15.5,67.6,,,1946,1,https://www.metoc.navy.mil/jtwc/products/best-tracks/1946/1946s-bio/bio1946.zip
204,IO011946,UNNAMED,1946-06-03,1800,  ,,16.1,67.0,,,1946,1,https://www.metoc.navy.mil/jtwc/products/best-tracks/1946/1946s-bio/bio1946.zip
205,IO011946,UNNAMED,1946-06-04,0000,  ,,16.7,66.3,,,1946,1,https://www.metoc.navy.mil/jtwc/products/best-tracks/1946/1946s-bio/bio1946.zip
206,IO011946,UNNAMED,1946-06-04,0600,  ,,17.3,65.6,,,1946,1,https://www.metoc.navy.mil/jtwc/products/best-tracks/1946/1946s-bio/bio1946.zip
207,IO011946,UNNAMED,1946-06-04,1200,  ,,17.8,64.5,,,1946,1,https://www.metoc.navy.mil/jtwc/products/best-tracks/1946/1946s-bio/bio1946.zip
208,IO011946,UNNAMED,1946-06-04,1800,  ,,18.2,63.5,,,1946,1,https://www.metoc.navy.mil/jtwc/products/best-tracks/1946/1946s-bio/bio1946.zip
209,IO011946,UNNAMED,1946-06-05,0000,  ,,18.6,62.4,,,1946,1,https://www.metoc.navy.mil/jtwc/products/best-tracks/1946/1946s-bio/bio1946.zip
210,IO011946,UNNAMED,1946-06-05,0600,  ,,18.8,61.9,,,1946,1,https://www.metoc.navy.mil/jtwc/products/best-tracks/1946/1946s-bio/bio1946.zip
211,IO011946,UNNAMED,1946-06-05,1200,  ,,19.0,61.4,,,1946,1,https://www.metoc.navy.mil/jtwc/products/best-tracks/1946/1946s-bio/bio1946.zip
212,IO011946,UNNAMED,1946-06-05,1800,  ,,19.2,61.0,,,1946,1,https://www.metoc.navy.mil/jtwc/products/best-tracks/1946/1946s-bio/bio1946.zip
213,IO011946,UNNAMED,1946-06-06,0000,  ,,19.3,60.5,,,1946,1,https://www.metoc.navy.mil/jtwc/products/best-tracks/1946/1946s-bio/bio1946.zip
214,IO021946,UNNAMED,1946-07-13,1800,  ,,23.0,88.2,,,1946,2,https://www.metoc.navy.mil/jtwc/products/best-tracks/1946/1946s-bio/bio1946.zip
215,IO021946,UNNAMED,1946-07-14,0000,  ,,23.2,88.1,,,1946,2,https://www.metoc.navy.mil/jtwc/products/best-tracks/1946/1946s-bio/bio1946.zip
216,IO021946,UNNAMED,1946-07-14,0600,  ,,23.4,87.6,,,1946,2,https://www.metoc.navy.mil/jtwc/products/best-tracks/1946/1946s-bio/bio1946.zip
217,IO021946,UNNAMED,1946-07-14,1200,  ,,23.8,87.1,,,1946,2,https://www.metoc.navy.mil/jtwc/products/best-tracks/1946/1946s-bio/bio1946.zip
218,IO021946,UNNAMED,1946-07-14,1800,  ,,24.0,86.5,,,1946,2,https://www.metoc.navy.mil/jtwc/products/best-tracks/1946/1946s-bio/bio1946.zip
219,IO021946,UNNAMED,1946-07-15,0000,  ,,24.0,86.0,,,1946,2,https://www.metoc.navy.mil/jtwc/products/best-tracks/1946/1946s-bio/bio1946.zip
220,IO031946,UNNAMED,1946-07-01,1800,  ,,20.0,91.4,,,1946,3,https://www.metoc.navy.mil/jtwc/products/best-tracks/1946/1946s-bio/bio1946.zip
221,IO031946,UNNAMED,1946-07-02,0000,  ,,20.1,91.1,,,1946,3,https://www.metoc.navy.mil/jtwc/products/best-tracks/1946/1946s-bio/bio1946.zip
222,IO031946,UNNAMED,1946-07-02,0600,  ,,20.2,90.6,,,1946,3,https://www.metoc.navy.mil/jtwc/products/best-tracks/1946/1946s-bio/bio1946.zip
223,IO031946,UNNAMED,1946-07-02,1200,  ,,20.3,89.8,,,1946,3,https://www.metoc.navy.mil/jtwc/products/best-tracks/1946/1946s-bio/bio1946.zip
224,IO031946,UNNAMED,1946-07-02,1800,  ,,20.4,89.3,,,1946,3,https://www.metoc.navy.mil/jtwc/products/best-tracks/1946/1946s-bio/bio1946.zip
225,IO031946,UNNAMED,1946-07-03,0000,  ,,20.4,88.9,,,1946,3,https://www.metoc.navy.mil/jtwc/products/best-tracks/1946/1946s-bio/bio1946.zip
226,IO031946,UNNAMED,1946-07-03,0600,  ,,20.7,88.1,,,1946,3,https://www.metoc.navy.mil/jtwc/products/best-tracks/1946/1946s-bio/bio1946.zip
227,IO031946,UNNAMED,1946-07-03,1200,  ,,21.2,86.8,,,1946,3,https://www.metoc.navy.mil/jtwc/products/best-tracks/1946/1946s-bio/bio1946.zip
228,IO031946,UNNAMED,1946-07-03,1800,  ,,21.6,85.7,,,1946,3,https://www.metoc.navy.mil/jtwc/products/best-tracks/1946/1946s-bio/bio1946.zip
229,IO031946,UNNAMED,1946-07-04,0000,  ,,22.1,84.6,,,1946,3,https://www.metoc.navy.mil/jtwc/products/best-tracks/1946/1946s-bio/bio1946.zip
230,IO041946,UNNAMED,1946-07-19,1800,  ,,16.8,86.9,,,1946,4,https://www.metoc.navy.mil/jtwc/products/best-tracks/1946/1946s-bio/bio1946.zip
231,IO041946,UNNAMED,1946-07-20,0000,  ,,17.1,87.0,,,1946,4,https://www.metoc.navy.mil/jtwc/products/best-tracks/1946/1946s-bio/bio1946.zip
232,IO041946,UNNAMED,1946-07-20,0600,  ,,17.4,87.0,,,1946,4,https://www.metoc.navy.mil/jtwc/products/best-tracks/1946/1946s-bio/bio1946.zip
233,IO041946,UNNAMED,1946-07-20,1200,  ,,17.7,87.0,,,1946,4,https://www.metoc.navy.mil/jtwc/products/best-tracks/1946/1946s-bio/bio1946.zip
234,IO041946,UNNAMED,1946-07-20,1800,  ,,18.1,87.0,,,1946,4,https://www.metoc.navy.mil/jtwc/products/best-tracks/1946/1946s-bio/bio1946.zip
235,IO041946,UNNAMED,1946-07-21,0000,  ,,18.4,87.0,,,1946,4,https://www.metoc.navy.mil/jtwc/products/best-tracks/1946/1946s-bio/bio1946.zip
236,IO041946,UNNAMED,1946-07-21,0600,  ,,18.6,87.0,,,1946,4,https://www.metoc.navy.mil/jtwc/products/best-tracks/1946/1946s-bio/bio1946.zip
237,IO041946,UNNAMED,1946-07-21,1200,  ,,18.7,87.1,,,1946,4,https://www.metoc.navy.mil/jtwc/products/best-tracks/1946/1946s-bio/bio1946.zip
238,IO041946,UNNAMED,1946-07-21,1800,  ,,18.9,87.2,,,1946,4,https://www.metoc.navy.mil/jtwc/products/best-tracks/1946/1946s-bio/bio1946.zip
239,IO041946,UNNAMED,1946-07-22,0000,  ,,19.0,87.3,,,1946,4,https://www.metoc.navy.mil/jtwc/products/best-tracks/1946/1946s-bio/bio1946.zip
240,IO041946,UNNAMED,1946-07-22,0600,  ,,19.3,87.3,,,1946,4,https://www.metoc.navy.mil/jtwc/products/best-tracks/1946/1946s-bio/bio1946.zip
241,IO041946,UNNAMED,1946-07-22,1200,  ,,19.8,87.5,,,1946,4,https://www.metoc.navy.mil/jtwc/products/best-tracks/1946/1946s-bio/bio1946.zip
242,IO041946,UNNAMED,1946-07-22,1800,  ,,20.2,87.5,,,1946,4,https://www.metoc.navy.mil/jtwc/products/best-tracks/1946/1946s-bio/bio1946.zip
243,IO041946,UNNAMED,1946-07-23,0000,  ,,20.7,87.3,,,1946,4,https://www.metoc.navy.mil/jtwc/products/best-tracks/1946/1946s-bio/bio1946.zip
244,IO041946,UNNAMED,1946-07-23,0600,  ,,21.1,86.9,,,1946,4,https://www.metoc.navy.mil/jtwc/products/best-tracks/1946/1946s-bio/bio1946.zip
245,IO041946,UNNAMED,1946-07-23,1200,  ,,21.4,86.6,,,1946,4,https://www.metoc.navy.mil/jtwc/products/best-tracks/1946/1946s-bio/bio1946.zip
246,IO041946,UNNAMED,1946-07-23,1800,  ,,21.6,86.2,,,1946,4,https://www.metoc.navy.mil/jtwc/products/best-tracks/1946/1946s-bio/bio1946.zip
247,IO041946,UNNAMED,1946-07-24,0000,  ,,21.8,85.9,,,1946,4,https://www.metoc.navy.mil/jtwc/products/best-tracks/1946/1946s-bio/bio1946.zip
248,IO051946,UNNAMED,1946-08-16,1800,  ,,19.9,90.6,,,1946,5,https://www.metoc.navy.mil/jtwc/products/best-tracks/1946/1946s-bio/bio1946.zip
249,IO051946,UNNAMED,1946-08-17,0000,  ,,19.9,90.1,,,1946,5,https://www.metoc.navy.mil/jtwc/products/best-tracks/1946/1946s-bio/bio1946.zip
250,IO051946,UNNAMED,1946-08-17,0600,  ,,19.9,89.7,,,1946,5,https://www.metoc.navy.mil/jtwc/products/best-tracks/1946/1946s-bio/bio1946.zip
251,IO051946,UNNAMED,1946-08-17,1200,  ,,19.9,89.2,,,1946,5,https://www.metoc.navy.mil/jtwc/products/best-tracks/1946/1946s-bio/bio1946.zip
252,IO051946,UNNAMED,1946-08-17,1800,  ,,19.9,88.7,,,1946,5,https://www.metoc.navy.mil/jtwc/products/best-tracks/1946/1946s-bio/bio1946.zip
253,IO051946,UNNAMED,1946-08-18,0000,  ,,19.9,88.2,,,1946,5,https://www.metoc.navy.mil/jtwc/products/best-tracks/1946/1946s-bio/bio1946.zip
254,IO051946,UNNAMED,1946-08-18,0600,  ,,19.9,87.7,,,1946,5,https://www.metoc.navy.mil/jtwc/products/best-tracks/1946/1946s-bio/bio1946.zip
255,IO051946,UNNAMED,1946-08-18,1200,  ,,20.0,86.9,,,1946,5,https://www.metoc.navy.mil/jtwc/products/best-tracks/1946/1946s-bio/bio1946.zip
256,IO051946,UNNAMED,1946-08-18,1800,  ,,20.3,86.2,,,1946,5,https://www.metoc.navy.mil/jtwc/products/best-tracks/1946/1946s-bio/bio1946.zip
257,IO051946,UNNAMED,1946-08-19,0000,  ,,21.1,85.6,,,1946,5,https://www.metoc.navy.mil/jtwc/products/best-tracks/1946/1946s-bio/bio1946.zip
258,IO061946,UNNAMED,1946-08-04,1800,  ,,19.7,90.1,,,1946,6,https://www.metoc.navy.mil/jtwc/products/best-tracks/1946/1946s-bio/bio1946.zip
259,IO061946,UNNAMED,1946-08-05,0000,  ,,20.1,89.7,,,1946,6,https://www.metoc.navy.mil/jtwc/products/best-tracks/1946/1946s-bio/bio1946.zip
260,IO061946,UNNAMED,1946-08-05,0600,  ,,20.5,89.3,,,1946,6,https://www.metoc.navy.mil/jtwc/products/best-tracks/1946/1946s-bio/bio1946.zip
261,IO061946,UNNAMED,1946-08-05,1200,  ,,20.9,89.0,,,1946,6,https://www.metoc.navy.mil/jtwc/products/best-tracks/1946/1946s-bio/bio1946.zip
262,IO061946,UNNAMED,1946-08-05,1800,  ,,21.3,88.6,,,1946,6,https://www.metoc.navy.mil/jtwc/products/best-tracks/1946/1946s-bio/bio1946.zip
263,IO061946,UNNAMED,1946-08-06,0000,  ,,21.5,88.3,,,1946,6,https://www.metoc.navy.mil/jtwc/products/best-tracks/1946/1946s-bio/bio1946.zip
264,IO061946,UNNAMED,1946-08-06,0600,  ,,22.0,87.5,,,1946,6,https://www.metoc.navy.mil/jtwc/products/best-tracks/1946/1946s-bio/bio1946.zip
265,IO061946,UNNAMED,1946-08-06,1200,  ,,22.7,85.7,,,1946,6,https://www.metoc.navy.mil/jtwc/products/best-tracks/1946/1946s-bio/bio1946.zip
266,IO061946,UNNAMED,1946-08-06,1800,  ,,23.2,83.8,,,1946,6,https://www.metoc.navy.mil/jtwc/products/best-tracks/1946/1946s-bio/bio1946.zip
267,IO061946,UNNAMED,1946-08-07,0000,  ,,23.4,81.8,,,1946,6,https://www.metoc.navy.mil/jtwc/products/best-tracks/1946/1946s-bio/bio1946.zip
268,IO061946,UNNAMED,1946-08-07,0600,  ,,23.6,80.4,,,1946,6,https://www.metoc.navy.mil/jtwc/products/best-tracks/1946/1946s-bio/bio1946.zip
269,IO061946,UNNAMED,1946-08-07,1200,  ,,23.7,79.6,,,1946,6,https://www.metoc.navy.mil/jtwc/products/best-tracks/1946/1946s-bio/bio1946.zip
270,IO061946,UNNAMED,1946-08-07,1800,  ,,24.0,78.8,,,1946,6,https://www.metoc.navy.mil/jtwc/products/best-tracks/1946/1946s-bio/bio1946.zip
271,IO061946,UNNAMED,1946-08-08,0000,  ,,24.5,78.1,,,1946,6,https://www.metoc.navy.mil/jtwc/products/best-tracks/1946/1946s-bio/bio1946.zip
272,IO061946,UNNAMED,1946-08-08,0600,  ,,24.9,77.8,,,1946,6,https://www.metoc.navy.mil/jtwc/products/best-tracks/1946/1946s-bio/bio1946.zip
273,IO061946,UNNAMED,1946-08-08,1200,  ,,25.2,77.8,,,1946,6,https://www.metoc.navy.mil/jtwc/products/best-tracks/1946/1946s-bio/bio1946.zip
274,IO061946,UNNAMED,1946-08-08,1800,  ,,25.6,77.8,,,1946,6,https://www.metoc.navy.mil/jtwc/products/best-tracks/1946/1946s-bio/bio1946.zip
275,IO061946,UNNAMED,1946-08-09,0000,  ,,25.9,77.8,,,1946,6,https://www.metoc.navy.mil/jtwc/products/best-tracks/1946/1946s-bio/bio1946.zip
276,IO071946,UNNAMED,1946-07-31,1800,  ,,20.4,88.4,,,1946,7,https://www.metoc.navy.mil/jtwc/products/best-tracks/1946/1946s-bio/bio1946.zip
277,IO071946,UNNAMED,1946-08-01,0000,  ,,20.7,88.3,,,1946,7,https://www.metoc.navy.mil/jtwc/products/best-tracks/1946/1946s-bio/bio1946.zip
278,IO071946,UNNAMED,1946-08-01,0600,  ,,20.9,88.1,,,1946,7,https://www.metoc.navy.mil/jtwc/products/best-tracks/1946/1946s-bio/bio1946.zip
279,IO071946,UNNAMED,1946-08-01,1200,  ,,21.1,87.9,,,1946,7,https://www.metoc.navy.mil/jtwc/products/best-tracks/1946/1946s-bio/bio1946.zip
280,IO071946,UNNAMED,1946-08-01,1800,  ,,21.3,87.7,,,1946,7,https://www.metoc.navy.mil/jtwc/products/best-tracks/1946/1946s-bio/bio1946.zip
281,IO071946,UNNAMED,1946-08-02,0000,  ,,21.5,87.5,,,1946,7,https://www.metoc.navy.mil/jtwc/products/best-tracks/1946/1946s-bio/bio1946.zip
282,IO071946,UNNAMED,1946-08-02,0600,  ,,21.9,87.1,,,1946,7,https://www.metoc.navy.mil/jtwc/products/best-tracks/1946/1946s-bio/bio1946.zip
283,IO071946,UNNAMED,1946-08-02,1200,  ,,22.7,86.1,,,1946,7,https://www.metoc.navy.mil/jtwc/products/best-tracks/1946/1946s-bio/bio1946.zip
284,IO071946,UNNAMED,1946-08-02,1800,  ,,23.2,85.0,,,1946,7,https://www.metoc.navy.mil/jtwc/products/best-tracks/1946/1946s-bio/bio1946.zip
285,IO071946,UNNAMED,1946-08-03,0000,  ,,23.7,83.9,,,1946,7,https://www.metoc.navy.mil/jtwc/products/best-tracks/1946/1946s-bio/bio1946.zip
286,IO071946,UNNAMED,1946-08-03,0600,  ,,24.1,82.6,,,1946,7,https://www.metoc.navy.mil/jtwc/products/best-tracks/1946/1946s-bio/bio1946.zip
287,IO071946,UNNAMED,1946-08-03,1200,  ,,24.4,81.0,,,1946,7,https://www.metoc.navy.mil/jtwc/products/best-tracks/1946/1946s-bio/bio1946.zip
288,IO071946,UNNAMED,1946-08-03,1800,  ,,24.6,79.6,,,1946,7,https://www.metoc.navy.mil/jtwc/products/best-tracks/1946/1946s-bio/bio1946.zip
289,IO071946,UNNAMED,1946-08-04,0000,  ,,24.7,78.4,,,1946,7,https://www.metoc.navy.mil/jtwc/products/best-tracks/1946/1946s-bio/bio1946.zip
290,IO071946,UNNAMED,1946-08-04,0600,  ,,24.7,77.0,,,1946,7,https://www.metoc.navy.mil/jtwc/products/best-tracks/1946/1946s-bio/bio1946.zip
291,IO071946,UNNAMED,1946-08-04,1200,  ,,24.8,75.5,,,1946,7,https://www.metoc.navy.mil/jtwc/products/best-tracks/1946/1946s-bio/bio1946.zip
292,IO071946,UNNAMED,1946-08-04,1800,  ,,24.8,74.1,,,1946,7,https://www.metoc.navy.mil/jtwc/products/best-tracks/1946/1946s-bio/bio1946.zip
293,IO071946,UNNAMED,1946-08-05,0000,  ,,24.9,72.7,,,1946,7,https://www.metoc.navy.mil/jtwc/products/best-tracks/1946/1946s-bio/bio1946.zip
294,IO081946,UNNAMED,1946-09-13,1800,  ,,19.6,89.0,,,1946,8,https://www.metoc.navy.mil/jtwc/products/best-tracks/1946/1946s-bio/bio1946.zip
295,IO081946,UNNAMED,1946-09-14,0000,  ,,19.9,89.0,,,1946,8,https://www.metoc.navy.mil/jtwc/products/best-tracks/1946/1946s-bio/bio1946.zip
296,IO081946,UNNAMED,1946-09-14,0600,  ,,20.3,89.0,,,1946,8,https://www.metoc.navy.mil/jtwc/products/best-tracks/1946/1946s-bio/bio1946.zip
297,IO081946,UNNAMED,1946-09-14,1200,  ,,20.7,88.8,,,1946,8,https://www.metoc.navy.mil/jtwc/products/best-tracks/1946/1946s-bio/bio1946.zip
298,IO081946,UNNAMED,1946-09-14,1800,  ,,21.1,88.8,,,1946,8,https://www.metoc.navy.mil/jtwc/products/best-tracks/1946/1946s-bio/bio1946.zip
299,IO081946,UNNAMED,1946-09-15,0000,  ,,21.7,88.7,,,1946,8,https://www.metoc.navy.mil/jtwc/products/best-tracks/1946/1946s-bio/bio1946.zip
300,IO081946,UNNAMED,1946-09-15,0600,  ,,22.0,88.7,,,1946,8,https://www.metoc.navy.mil/jtwc/products/best-tracks/1946/1946s-bio/bio1946.zip
301,IO081946,UNNAMED,1946-09-15,1200,  ,,22.3,88.6,,,1946,8,https://www.metoc.navy.mil/jtwc/products/best-tracks/1946/1946s-bio/bio1946.zip
302,IO081946,UNNAMED,1946-09-15,1800,  ,,22.7,88.5,,,1946,8,https://www.metoc.navy.mil/jtwc/products/best-tracks/1946/1946s-bio/bio1946.zip
303,IO081946,UNNAMED,1946-09-16,0000,  ,,23.0,88.4,,,1946,8,https://www.metoc.navy.mil/jtwc/products/best-tracks/1946/1946s-bio/bio1946.zip
304,IO081946,UNNAMED,1946-09-16,0600,  ,,23.2,88.2,,,1946,8,https://www.metoc.navy.mil/jtwc/products/best-tracks/1946/1946s-bio/bio1946.zip
305,IO081946,UNNAMED,1946-09-16,1200,  ,,23.5,87.9,,,1946,8,https://www.metoc.navy.mil/jtwc/products/best-tracks/1946/1946s-bio/bio1946.zip
306,IO081946,UNNAMED,1946-09-16,1800,  ,,23.7,87.7,,,1946,8,https://www.metoc.navy.mil/jtwc/products/best-tracks/1946/1946s-bio/bio1946.zip
307,IO081946,UNNAMED,1946-09-17,0000,  ,,24.0,87.4,,,1946,8,https://www.metoc.navy.mil/jtwc/products/best-tracks/1946/1946s-bio/bio1946.zip
308,IO081946,UNNAMED,1946-09-17,0600,  ,,24.2,87.1,,,1946,8,https://www.metoc.navy.mil/jtwc/products/best-tracks/1946/1946s-bio/bio1946.zip
309,IO081946,UNNAMED,1946-09-17,1200,  ,,24.5,86.5,,,1946,8,https://www.metoc.navy.mil/jtwc/products/best-tracks/1946/1946s-bio/bio1946.zip
310,IO081946,UNNAMED,1946-09-17,1800,  ,,24.7,85.9,,,1946,8,https://www.metoc.navy.mil/jtwc/products/best-tracks/1946/1946s-bio/bio1946.zip
311,IO081946,UNNAMED,1946-09-18,0000,  ,,24.7,85.2,,,1946,8,https://www.metoc.navy.mil/jtwc/products/best-tracks/1946/1946s-bio/bio1946.zip
312,IO091946,UNNAMED,1946-09-09,1800,  ,,22.7,89.4,,,1946,9,https://www.metoc.navy.mil/jtwc/products/best-tracks/1946/1946s-bio/bio1946.zip
